Device: PM2003001		2022:11:08    11:19:54,190  (DLL version: 1.20;  Status: HW:v1.02 SW:v1.3 CRC:31ED BATTERY:4154mV ST:0 ERR:0000;  MUX data; S: 92 I:143 R:200.000 C:1.094p F:)
Excitation level, V:	2,00
Voltage Channel Gain:	5
Current Channel Gain:	1
Voltmeter Range, V:	0,6
Ampermeter Range, A:	15,0m
Step Period, ms:	5
R transimp:	200
C transimp:	1,1p
Measurement Table: 	EEPROM  16

Freq, Hz	1,0k	2,0k	3,0k	7,0k	11,0k	17,0k	23,0k	31,0k	43,0k	61,0k	89,0k	127,0k	179,0k	251,0k	349,0k	1,0k	2,0k	3,0k	7,0k	11,0k	17,0k	23,0k	31,0k	43,0k	61,0k	89,0k	127,0k	179,0k	251,0k	349,0k
	run	1	2022:11:08    11:19:54,194
MUX	Re1, ohm	Re2, ohm	Re3, ohm	Re4, ohm	Re5, ohm	Re6, ohm	Re7, ohm	Re8, ohm	Re9, ohm	Re10, ohm	Re11, ohm	Re12, ohm	Re13, ohm	Re14, ohm	Re15, ohm	Im1, ohm	Im2, ohm	Im3, ohm	Im4, ohm	Im5, ohm	Im6, ohm	Im7, ohm	Im8, ohm	Im9, ohm	Im10, ohm	Im11, ohm	Im12, ohm	Im13, ohm	Im14, ohm	Im15, ohm	U, V	I, mA
9,000	-9,848	-9,796	-9,711	-9,482	-9,331	-9,211	-9,149	-9,099	-9,037	-9,002	-8,938	-8,881	-8,795	-8,670	-8,522	0,103	0,200	0,280	0,376	0,376	0,337	0,326	0,292	0,279	0,269	0,274	0,292	0,309	0,307	0,230	0,000	0,000
10,000	-9,817	-9,779	-9,642	-9,467	-9,369	-9,335	-9,307	-9,293	-9,273	-9,270	-9,244	-9,208	-9,140	-9,044	-8,926	-0,003	0,208	0,225	0,244	0,196	0,164	0,151	0,137	0,127	0,134	0,160	0,181	0,212	0,222	0,181	0,000	0,000
11,000	-10,247	-10,144	-10,085	-9,924	-9,833	-9,778	-9,740	-9,718	-9,684	-9,669	-9,619	-9,575	-9,504	-9,380	-9,256	0,155	0,204	0,224	0,247	0,232	0,190	0,186	0,178	0,172	0,178	0,201	0,231	0,253	0,265	0,206	0,000	0,000
12,000	-14,972	-14,954	-14,911	-14,868	-14,814	-14,789	-14,782	-14,781	-14,767	-14,781	-14,756	-14,723	-14,656	-14,542	-14,400	0,033	0,083	0,090	0,108	0,088	0,070	0,074	0,074	0,086	0,093	0,139	0,185	0,227	0,260	0,201	0,000	0,000
13,000	-8,833	-8,776	-8,818	-8,793	-8,790	-8,766	-8,742	-8,732	-8,699	-8,660	-8,610	-8,534	-8,423	-8,255	-8,034	0,025	0,003	0,011	0,050	0,073	0,098	0,124	0,145	0,175	0,219	0,274	0,322	0,380	0,403	0,318	0,000	0,000
14,000	-12,165	-12,086	-12,126	-12,061	-12,053	-12,017	-11,996	-11,994	-11,981	-11,972	-11,957	-11,918	-11,845	-11,694	-11,496	-0,067	-0,074	-0,008	0,055	0,067	0,060	0,077	0,069	0,090	0,132	0,165	0,226	0,298	0,333	0,269	0,000	0,000
15,000	-8,979	-9,095	-9,022	-9,038	-8,991	-8,995	-8,987	-8,972	-8,958	-8,952	-8,935	-8,910	-8,861	-8,795	-8,713	-0,223	-0,028	-0,024	0,027	0,038	0,047	0,054	0,065	0,072	0,080	0,101	0,121	0,144	0,152	0,124	0,000	0,000
	run	2	2022:11:08    11:19:54,292
0,000	-13,045	-13,130	-13,160	-13,234	-13,252	-13,259	-13,274	-13,276	-13,275	-13,280	-13,272	-13,248	-13,201	-13,117	-13,015	-0,244	-0,207	-0,154	-0,099	-0,074	-0,046	-0,026	-0,009	0,013	0,036	0,072	0,113	0,153	0,182	0,143	0,000	0,000
1,000	-16,785	-16,816	-16,736	-16,595	-16,473	-16,365	-16,314	-16,266	-16,223	-16,186	-16,141	-16,104	-16,047	-15,961	-15,846	-0,162	0,049	0,125	0,259	0,281	0,261	0,258	0,224	0,210	0,200	0,206	0,212	0,220	0,226	0,172	0,000	0,000
2,000	-10,094	-10,123	-10,116	-10,007	-9,911	-9,847	-9,800	-9,767	-9,715	-9,690	-9,637	-9,564	-9,468	-9,335	-9,182	-0,068	0,021	0,084	0,192	0,215	0,205	0,213	0,214	0,221	0,230	0,262	0,297	0,310	0,315	0,240	0,000	0,000
3,000	-19,881	-20,000	-20,008	-19,820	-19,646	-19,533	-19,470	-19,419	-19,370	-19,358	-19,322	-19,294	-19,252	-19,162	-19,062	-0,348	-0,062	0,052	0,295	0,321	0,278	0,258	0,226	0,202	0,173	0,168	0,186	0,191	0,197	0,151	0,000	0,000
4,000	-9,959	-9,835	-9,683	-9,615	-9,576	-9,578	-9,576	-9,572	-9,577	-9,571	-9,553	-9,516	-9,439	-9,319	-9,163	0,186	0,319	0,225	0,143	0,097	0,083	0,075	0,075	0,076	0,111	0,153	0,195	0,245	0,275	0,224	0,000	0,000
5,000	-6,711	-5,770	-5,675	-5,417	-5,356	-5,294	-5,263	-5,259	-5,221	-5,210	-5,172	-5,112	-5,024	-4,860	-4,673	2,981	1,669	1,224	0,643	0,458	0,330	0,287	0,260	0,240	0,237	0,263	0,304	0,345	0,364	0,289	0,000	0,000
6,000	-4,811	-4,388	-4,192	-3,977	-3,874	-3,815	-3,779	-3,751	-3,719	-3,704	-3,664	-3,620	-3,552	-3,440	-3,302	1,636	1,081	0,818	0,508	0,399	0,312	0,268	0,233	0,219	0,207	0,216	0,238	0,257	0,269	0,206	0,000	0,000
7,000	-7,006	-6,947	-6,912	-6,829	-6,775	-6,746	-6,728	-6,716	-6,701	-6,699	-6,678	-6,658	-6,633	-6,587	-6,534	0,028	0,066	0,097	0,133	0,114	0,089	0,093	0,081	0,077	0,079	0,085	0,091	0,100	0,100	0,077	0,000	0,000
8,000	-20,090	-20,355	-20,347	-20,489	-20,488	-20,541	-20,580	-20,603	-20,625	-20,688	-20,702	-20,716	-20,714	-20,675	-20,620	-0,417	-0,265	-0,231	-0,182	-0,147	-0,156	-0,144	-0,139	-0,109	-0,095	-0,061	-0,014	0,026	0,062	0,061	0,000	0,000
9,000	-10,103	-10,053	-9,965	-9,747	-9,595	-9,473	-9,408	-9,355	-9,300	-9,258	-9,197	-9,130	-9,046	-8,911	-8,755	0,069	0,192	0,272	0,378	0,374	0,343	0,325	0,304	0,282	0,272	0,286	0,304	0,314	0,318	0,238	0,000	0,000
10,000	-10,176	-10,087	-9,945	-9,746	-9,650	-9,605	-9,583	-9,568	-9,547	-9,545	-9,523	-9,486	-9,417	-9,320	-9,198	0,069	0,266	0,270	0,270	0,217	0,174	0,152	0,135	0,128	0,139	0,158	0,182	0,217	0,226	0,181	0,000	0,000
11,000	-10,681	-10,554	-10,499	-10,333	-10,247	-10,187	-10,154	-10,129	-10,096	-10,078	-10,028	-9,980	-9,910	-9,787	-9,648	0,194	0,219	0,237	0,249	0,231	0,194	0,192	0,179	0,184	0,187	0,217	0,239	0,265	0,279	0,213	0,000	0,000
12,000	-15,176	-15,154	-15,112	-15,068	-15,014	-14,985	-14,985	-14,975	-14,958	-14,974	-14,945	-14,910	-14,844	-14,724	-14,577	0,030	0,080	0,092	0,103	0,093	0,067	0,076	0,080	0,090	0,095	0,141	0,185	0,234	0,266	0,212	0,000	0,000
13,000	-8,801	-8,835	-8,830	-8,835	-8,810	-8,793	-8,780	-8,759	-8,733	-8,697	-8,631	-8,561	-8,454	-8,283	-8,068	-0,016	-0,007	0,011	0,040	0,073	0,101	0,125	0,142	0,179	0,220	0,270	0,320	0,379	0,402	0,321	0,000	0,000
14,000	-12,077	-11,897	-12,018	-11,938	-11,926	-11,899	-11,877	-11,874	-11,868	-11,852	-11,836	-11,796	-11,710	-11,561	-11,369	0,039	-0,083	0,006	0,064	0,062	0,061	0,077	0,081	0,095	0,117	0,168	0,235	0,298	0,333	0,272	0,000	0,000
15,000	-9,167	-9,267	-9,207	-9,207	-9,162	-9,164	-9,152	-9,135	-9,120	-9,111	-9,097	-9,058	-9,018	-8,949	-8,863	-0,226	-0,022	-0,020	0,038	0,043	0,053	0,057	0,075	0,081	0,090	0,110	0,126	0,150	0,160	0,129	0,000	0,000
	run	3	2022:11:08    11:19:54,340
0,000	-13,312	-13,374	-13,417	-13,483	-13,510	-13,527	-13,530	-13,532	-13,533	-13,543	-13,533	-13,506	-13,455	-13,371	-13,262	-0,266	-0,205	-0,170	-0,103	-0,074	-0,047	-0,024	-0,009	0,011	0,037	0,074	0,124	0,157	0,185	0,150	0,000	0,000
1,000	-16,912	-16,949	-16,880	-16,720	-16,583	-16,486	-16,428	-16,383	-16,336	-16,305	-16,252	-16,213	-16,160	-16,075	-15,973	-0,138	0,068	0,147	0,277	0,299	0,275	0,261	0,229	0,217	0,208	0,211	0,214	0,216	0,219	0,164	0,000	0,000
2,000	-10,094	-10,123	-10,116	-10,007	-9,911	-9,847	-9,800	-9,767	-9,715	-9,690	-9,637	-9,564	-9,468	-9,335	-9,182	-0,068	0,021	0,084	0,192	0,215	0,205	0,213	0,214	0,221	0,230	0,262	0,297	0,310	0,315	0,240	0,000	0,000
3,000	-19,881	-20,000	-20,008	-19,820	-19,646	-19,533	-19,470	-19,419	-19,370	-19,358	-19,322	-19,294	-19,252	-19,162	-19,062	-0,348	-0,062	0,052	0,295	0,321	0,278	0,258	0,226	0,202	0,173	0,168	0,186	0,191	0,197	0,151	0,000	0,000
4,000	-9,959	-9,835	-9,683	-9,615	-9,576	-9,578	-9,576	-9,572	-9,577	-9,571	-9,553	-9,516	-9,439	-9,319	-9,163	0,186	0,319	0,225	0,143	0,097	0,083	0,075	0,075	0,076	0,111	0,153	0,195	0,245	0,275	0,224	0,000	0,000
5,000	-6,711	-5,770	-5,675	-5,417	-5,356	-5,294	-5,263	-5,259	-5,221	-5,210	-5,172	-5,112	-5,024	-4,860	-4,673	2,981	1,669	1,224	0,643	0,458	0,330	0,287	0,260	0,240	0,237	0,263	0,304	0,345	0,364	0,289	0,000	0,000
6,000	-4,811	-4,388	-4,192	-3,977	-3,874	-3,815	-3,779	-3,751	-3,719	-3,704	-3,664	-3,620	-3,552	-3,440	-3,302	1,636	1,081	0,818	0,508	0,399	0,312	0,268	0,233	0,219	0,207	0,216	0,238	0,257	0,269	0,206	0,000	0,000
7,000	-7,006	-6,947	-6,912	-6,829	-6,775	-6,746	-6,728	-6,716	-6,701	-6,699	-6,678	-6,658	-6,633	-6,587	-6,534	0,028	0,066	0,097	0,133	0,114	0,089	0,093	0,081	0,077	0,079	0,085	0,091	0,100	0,100	0,077	0,000	0,000
8,000	-20,040	-20,283	-20,271	-20,424	-20,412	-20,466	-20,504	-20,531	-20,555	-20,606	-20,622	-20,643	-20,647	-20,602	-20,538	-0,436	-0,241	-0,246	-0,176	-0,145	-0,153	-0,140	-0,140	-0,116	-0,096	-0,051	-0,009	0,022	0,069	0,067	0,000	0,000
9,000	-9,878	-9,839	-9,774	-9,570	-9,426	-9,306	-9,233	-9,181	-9,121	-9,079	-9,017	-8,960	-8,872	-8,747	-8,592	0,059	0,153	0,233	0,358	0,364	0,336	0,324	0,296	0,282	0,274	0,284	0,293	0,312	0,315	0,241	0,000	0,000
10,000	-9,764	-9,706	-9,564	-9,383	-9,284	-9,243	-9,224	-9,207	-9,189	-9,185	-9,163	-9,128	-9,066	-8,966	-8,846	0,037	0,245	0,246	0,254	0,207	0,160	0,144	0,132	0,121	0,137	0,149	0,179	0,213	0,222	0,179	0,000	0,000
11,000	-10,287	-10,168	-10,127	-9,960	-9,875	-9,816	-9,783	-9,760	-9,731	-9,707	-9,667	-9,615	-9,545	-9,431	-9,295	0,175	0,194	0,217	0,240	0,228	0,191	0,187	0,178	0,174	0,182	0,209	0,235	0,257	0,270	0,207	0,000	0,000
12,000	-15,053	-15,044	-14,993	-14,939	-14,883	-14,865	-14,858	-14,849	-14,834	-14,852	-14,821	-14,781	-14,727	-14,603	-14,466	0,038	0,093	0,088	0,105	0,097	0,072	0,077	0,076	0,087	0,094	0,141	0,182	0,226	0,258	0,203	0,000	0,000
13,000	-8,811	-8,791	-8,802	-8,799	-8,782	-8,760	-8,741	-8,721	-8,692	-8,658	-8,607	-8,529	-8,424	-8,251	-8,031	-0,007	-0,005	0,009	0,050	0,071	0,098	0,125	0,144	0,176	0,213	0,266	0,321	0,372	0,401	0,316	0,000	0,000
14,000	-11,987	-11,862	-11,936	-11,859	-11,852	-11,825	-11,799	-11,801	-11,795	-11,783	-11,767	-11,720	-11,635	-11,493	-11,289	-0,034	-0,075	-0,001	0,066	0,062	0,059	0,079	0,077	0,094	0,118	0,168	0,237	0,295	0,342	0,282	0,000	0,000
15,000	-9,239	-9,359	-9,280	-9,292	-9,247	-9,246	-9,235	-9,221	-9,198	-9,199	-9,177	-9,148	-9,099	-9,034	-8,945	-0,219	-0,020	-0,023	0,037	0,043	0,053	0,056	0,074	0,077	0,091	0,110	0,132	0,154	0,163	0,128	0,000	0,000
	run	4	2022:11:08    11:19:54,439
0,000	-13,213	-13,265	-13,302	-13,374	-13,398	-13,403	-13,415	-13,419	-13,415	-13,421	-13,412	-13,386	-13,337	-13,251	-13,140	-0,244	-0,198	-0,152	-0,095	-0,068	-0,044	-0,023	-0,007	0,014	0,043	0,073	0,123	0,165	0,187	0,152	0,000	0,000
1,000	-16,568	-16,598	-16,536	-16,386	-16,265	-16,165	-16,114	-16,067	-16,027	-15,991	-15,943	-15,905	-15,845	-15,765	-15,648	-0,157	0,054	0,123	0,255	0,279	0,258	0,247	0,222	0,212	0,205	0,212	0,214	0,220	0,224	0,171	0,000	0,000
2,000	-10,176	-10,206	-10,185	-10,073	-9,974	-9,898	-9,856	-9,821	-9,769	-9,740	-9,682	-9,612	-9,517	-9,377	-9,220	-0,057	0,034	0,110	0,210	0,228	0,217	0,225	0,224	0,232	0,238	0,268	0,298	0,317	0,321	0,244	0,000	0,000
3,000	-20,443	-20,563	-20,553	-20,318	-20,144	-20,014	-19,953	-19,891	-19,836	-19,827	-19,789	-19,762	-19,717	-19,619	-19,514	-0,329	-0,041	0,101	0,330	0,362	0,314	0,286	0,250	0,218	0,191	0,183	0,196	0,207	0,214	0,160	0,000	0,000
4,000	-10,555	-10,447	-10,265	-10,230	-10,199	-10,196	-10,205	-10,206	-10,209	-10,202	-10,179	-10,136	-10,057	-9,928	-9,763	0,197	0,313	0,210	0,120	0,081	0,065	0,066	0,065	0,074	0,115	0,165	0,213	0,266	0,297	0,245	0,000	0,000
5,000	-7,169	-6,246	-6,124	-5,849	-5,776	-5,712	-5,682	-5,671	-5,632	-5,618	-5,573	-5,502	-5,402	-5,217	-4,994	3,041	1,720	1,263	0,686	0,496	0,351	0,316	0,279	0,262	0,260	0,299	0,343	0,387	0,416	0,329	0,000	0,000
6,000	-5,070	-4,631	-4,429	-4,183	-4,068	-4,006	-3,971	-3,940	-3,904	-3,884	-3,843	-3,800	-3,723	-3,606	-3,462	1,689	1,132	0,888	0,546	0,423	0,335	0,287	0,247	0,226	0,218	0,233	0,252	0,275	0,286	0,225	0,000	0,000
7,000	-7,291	-7,218	-7,190	-7,082	-7,021	-6,988	-6,967	-6,958	-6,936	-6,933	-6,920	-6,896	-6,874	-6,826	-6,773	0,051	0,095	0,127	0,148	0,131	0,096	0,100	0,091	0,087	0,082	0,085	0,091	0,103	0,103	0,082	0,000	0,000
8,000	-20,249	-20,485	-20,497	-20,657	-20,653	-20,710	-20,749	-20,786	-20,807	-20,869	-20,879	-20,894	-20,894	-20,860	-20,805	-0,449	-0,277	-0,270	-0,200	-0,163	-0,166	-0,157	-0,150	-0,127	-0,100	-0,052	-0,020	0,022	0,065	0,066	0,000	0,000
9,000	-9,642	-9,600	-9,522	-9,317	-9,167	-9,046	-8,978	-8,929	-8,871	-8,833	-8,771	-8,712	-8,633	-8,507	-8,360	0,078	0,176	0,261	0,362	0,367	0,335	0,316	0,286	0,274	0,264	0,275	0,288	0,300	0,304	0,228	0,000	0,000
10,000	-9,441	-9,433	-9,313	-9,182	-9,095	-9,057	-9,035	-9,024	-8,995	-8,991	-8,968	-8,929	-8,869	-8,776	-8,659	-0,031	0,153	0,168	0,208	0,175	0,149	0,141	0,131	0,120	0,135	0,149	0,173	0,205	0,217	0,176	0,000	0,000
11,000	-9,944	-9,835	-9,798	-9,646	-9,564	-9,504	-9,474	-9,448	-9,413	-9,394	-9,357	-9,310	-9,240	-9,122	-8,995	0,147	0,173	0,191	0,231	0,220	0,186	0,181	0,174	0,175	0,178	0,200	0,227	0,247	0,257	0,196	0,000	0,000
12,000	-14,443	-14,433	-14,391	-14,340	-14,292	-14,277	-14,268	-14,262	-14,253	-14,262	-14,237	-14,208	-14,144	-14,034	-13,897	0,036	0,076	0,074	0,102	0,087	0,063	0,067	0,069	0,084	0,088	0,137	0,174	0,213	0,247	0,197	0,000	0,000
13,000	-8,596	-8,540	-8,577	-8,568	-8,565	-8,540	-8,519	-8,507	-8,482	-8,439	-8,388	-8,313	-8,212	-8,048	-7,836	0,014	-0,009	0,001	0,043	0,064	0,088	0,113	0,135	0,170	0,207	0,255	0,308	0,365	0,388	0,313	0,000	0,000
14,000	-12,149	-12,061	-12,110	-12,041	-12,024	-11,995	-11,977	-11,970	-11,962	-11,949	-11,934	-11,896	-11,812	-11,664	-11,462	-0,077	-0,074	0,010	0,061	0,065	0,066	0,078	0,084	0,102	0,118	0,168	0,228	0,296	0,339	0,275	0,000	0,000
15,000	-9,064	-9,185	-9,117	-9,124	-9,085	-9,087	-9,078	-9,069	-9,048	-9,042	-9,024	-8,999	-8,956	-8,888	-8,805	-0,207	-0,035	-0,026	0,031	0,034	0,050	0,052	0,062	0,066	0,083	0,103	0,120	0,140	0,153	0,124	0,000	0,000
	run	5	2022:11:08    11:19:54,493
0,000	-13,213	-13,265	-13,302	-13,374	-13,398	-13,403	-13,415	-13,419	-13,415	-13,421	-13,412	-13,386	-13,337	-13,251	-13,140	-0,244	-0,198	-0,152	-0,095	-0,068	-0,044	-0,023	-0,007	0,014	0,043	0,073	0,123	0,165	0,187	0,152	0,000	0,000
1,000	-16,568	-16,598	-16,536	-16,386	-16,265	-16,165	-16,114	-16,067	-16,027	-15,991	-15,943	-15,905	-15,845	-15,765	-15,648	-0,157	0,054	0,123	0,255	0,279	0,258	0,247	0,222	0,212	0,205	0,212	0,214	0,220	0,224	0,171	0,000	0,000
2,000	-10,176	-10,206	-10,185	-10,073	-9,974	-9,898	-9,856	-9,821	-9,769	-9,740	-9,682	-9,612	-9,517	-9,377	-9,220	-0,057	0,034	0,110	0,210	0,228	0,217	0,225	0,224	0,232	0,238	0,268	0,298	0,317	0,321	0,244	0,000	0,000
3,000	-20,443	-20,563	-20,553	-20,318	-20,144	-20,014	-19,953	-19,891	-19,836	-19,827	-19,789	-19,762	-19,717	-19,619	-19,514	-0,329	-0,041	0,101	0,330	0,362	0,314	0,286	0,250	0,218	0,191	0,183	0,196	0,207	0,214	0,160	0,000	0,000
4,000	-10,555	-10,447	-10,265	-10,230	-10,199	-10,196	-10,205	-10,206	-10,209	-10,202	-10,179	-10,136	-10,057	-9,928	-9,763	0,197	0,313	0,210	0,120	0,081	0,065	0,066	0,065	0,074	0,115	0,165	0,213	0,266	0,297	0,245	0,000	0,000
5,000	-7,169	-6,246	-6,124	-5,849	-5,776	-5,712	-5,682	-5,671	-5,632	-5,618	-5,573	-5,502	-5,402	-5,217	-4,994	3,041	1,720	1,263	0,686	0,496	0,351	0,316	0,279	0,262	0,260	0,299	0,343	0,387	0,416	0,329	0,000	0,000
6,000	-5,179	-4,721	-4,500	-4,240	-4,127	-4,064	-4,026	-3,997	-3,965	-3,941	-3,900	-3,850	-3,776	-3,655	-3,504	1,711	1,165	0,902	0,568	0,435	0,337	0,291	0,256	0,239	0,228	0,239	0,255	0,284	0,293	0,230	0,000	0,000
7,000	-7,413	-7,337	-7,318	-7,190	-7,133	-7,096	-7,077	-7,068	-7,051	-7,043	-7,029	-7,011	-6,976	-6,936	-6,885	0,091	0,097	0,141	0,164	0,141	0,113	0,104	0,094	0,086	0,082	0,087	0,096	0,100	0,102	0,076	0,000	0,000
8,000	-20,410	-20,680	-20,679	-20,847	-20,844	-20,905	-20,949	-20,974	-21,004	-21,065	-21,080	-21,098	-21,100	-21,057	-20,997	-0,449	-0,295	-0,269	-0,198	-0,167	-0,170	-0,161	-0,158	-0,125	-0,106	-0,059	-0,023	0,020	0,059	0,061	0,000	0,000
9,000	-9,803	-9,744	-9,652	-9,441	-9,290	-9,170	-9,104	-9,054	-8,992	-8,946	-8,890	-8,835	-8,748	-8,626	-8,476	0,077	0,186	0,266	0,368	0,377	0,338	0,326	0,290	0,278	0,274	0,279	0,292	0,306	0,307	0,226	0,000	0,000
10,000	-9,399	-9,418	-9,300	-9,184	-9,096	-9,066	-9,049	-9,030	-9,012	-9,010	-8,984	-8,954	-8,892	-8,794	-8,689	-0,055	0,143	0,149	0,183	0,155	0,143	0,131	0,121	0,114	0,120	0,140	0,168	0,197	0,209	0,165	0,000	0,000
11,000	-9,843	-9,744	-9,700	-9,568	-9,488	-9,431	-9,395	-9,377	-9,343	-9,323	-9,278	-9,240	-9,176	-9,072	-8,947	0,119	0,157	0,170	0,214	0,206	0,174	0,172	0,161	0,167	0,167	0,184	0,215	0,231	0,241	0,188	0,000	0,000
12,000	-13,946	-13,923	-13,885	-13,838	-13,781	-13,765	-13,762	-13,755	-13,740	-13,749	-13,728	-13,695	-13,647	-13,526	-13,398	0,029	0,097	0,096	0,099	0,089	0,070	0,067	0,071	0,079	0,094	0,127	0,171	0,210	0,244	0,189	0,000	0,000
13,000	-8,376	-8,419	-8,408	-8,425	-8,409	-8,385	-8,373	-8,358	-8,329	-8,298	-8,247	-8,174	-8,072	-7,918	-7,720	-0,056	-0,024	-0,013	0,028	0,058	0,089	0,111	0,128	0,163	0,202	0,250	0,291	0,344	0,364	0,292	0,000	0,000
14,000	-11,858	-11,657	-11,777	-11,701	-11,695	-11,662	-11,649	-11,643	-11,632	-11,623	-11,603	-11,569	-11,487	-11,346	-11,154	0,028	-0,078	0,006	0,061	0,054	0,054	0,073	0,072	0,089	0,115	0,164	0,224	0,284	0,325	0,266	0,000	0,000
15,000	-9,043	-9,150	-9,083	-9,081	-9,040	-9,033	-9,023	-9,016	-8,995	-8,990	-8,970	-8,947	-8,896	-8,826	-8,748	-0,211	-0,024	-0,022	0,035	0,042	0,048	0,054	0,065	0,074	0,088	0,105	0,122	0,146	0,158	0,124	0,000	0,000
	run	6	2022:11:08    11:19:54,592
0,000	-13,143	-13,213	-13,252	-13,338	-13,360	-13,368	-13,378	-13,387	-13,375	-13,385	-13,377	-13,342	-13,293	-13,204	-13,093	-0,255	-0,191	-0,167	-0,105	-0,075	-0,050	-0,023	-0,006	0,017	0,044	0,085	0,130	0,173	0,196	0,157	0,000	0,000
1,000	-17,135	-17,162	-17,102	-16,913	-16,764	-16,667	-16,607	-16,560	-16,512	-16,483	-16,428	-16,385	-16,328	-16,230	-16,122	-0,112	0,083	0,176	0,306	0,318	0,296	0,274	0,246	0,231	0,218	0,220	0,229	0,233	0,234	0,174	0,000	0,000
2,000	-10,915	-10,926	-10,894	-10,751	-10,635	-10,561	-10,517	-10,478	-10,422	-10,390	-10,313	-10,239	-10,134	-9,973	-9,791	-0,044	0,073	0,140	0,246	0,258	0,242	0,250	0,250	0,260	0,268	0,310	0,346	0,365	0,379	0,282	0,000	0,000
3,000	-22,199	-22,213	-22,166	-21,825	-21,619	-21,485	-21,419	-21,364	-21,313	-21,301	-21,266	-21,238	-21,188	-21,087	-20,966	-0,194	0,109	0,260	0,447	0,431	0,358	0,316	0,267	0,237	0,199	0,194	0,207	0,221	0,234	0,180	0,000	0,000
