Device: PM2003001		2022:11:08    11:18:02,289  (DLL version: 1.20;  Status: HW:v1.02 SW:v1.3 CRC:31ED BATTERY:4154mV ST:0 ERR:0000;  MUX data; S: 92 I:143 R:200.000 C:1.094p F:)
Excitation level, V:	2,00
Voltage Channel Gain:	5
Current Channel Gain:	1
Voltmeter Range, V:	0,6
Ampermeter Range, A:	15,0m
Step Period, ms:	5
R transimp:	200
C transimp:	1,1p
Measurement Table: 	EEPROM  16

Freq, Hz	1,0k	2,0k	3,0k	7,0k	11,0k	17,0k	23,0k	31,0k	43,0k	61,0k	89,0k	127,0k	179,0k	251,0k	349,0k	1,0k	2,0k	3,0k	7,0k	11,0k	17,0k	23,0k	31,0k	43,0k	61,0k	89,0k	127,0k	179,0k	251,0k	349,0k
	run	1	2022:11:08    11:18:02,291
MUX	Re1, ohm	Re2, ohm	Re3, ohm	Re4, ohm	Re5, ohm	Re6, ohm	Re7, ohm	Re8, ohm	Re9, ohm	Re10, ohm	Re11, ohm	Re12, ohm	Re13, ohm	Re14, ohm	Re15, ohm	Im1, ohm	Im2, ohm	Im3, ohm	Im4, ohm	Im5, ohm	Im6, ohm	Im7, ohm	Im8, ohm	Im9, ohm	Im10, ohm	Im11, ohm	Im12, ohm	Im13, ohm	Im14, ohm	Im15, ohm	U, V	I, mA
7,000	-7,169	-7,163	-7,140	-7,054	-7,014	-6,979	-6,967	-6,948	-6,934	-6,926	-6,911	-6,887	-6,859	-6,813	-6,747	-0,044	0,018	0,059	0,111	0,104	0,080	0,084	0,080	0,076	0,078	0,085	0,096	0,107	0,113	0,084	0,000	0,000
8,000	-20,356	-20,671	-20,705	-20,889	-20,899	-20,958	-21,005	-21,043	-21,069	-21,123	-21,146	-21,164	-21,174	-21,134	-21,085	-0,637	-0,401	-0,359	-0,255	-0,200	-0,202	-0,179	-0,173	-0,149	-0,123	-0,080	-0,033	-0,001	0,046	0,049	0,000	0,000
9,000	-10,214	-10,203	-10,147	-9,945	-9,801	-9,682	-9,611	-9,558	-9,501	-9,459	-9,402	-9,346	-9,259	-9,140	-8,996	-0,082	0,075	0,183	0,340	0,347	0,323	0,310	0,287	0,271	0,264	0,270	0,288	0,295	0,299	0,222	0,000	0,000
10,000	-10,334	-10,307	-10,182	-9,994	-9,897	-9,856	-9,824	-9,811	-9,789	-9,785	-9,763	-9,730	-9,677	-9,589	-9,496	-0,137	0,139	0,197	0,233	0,200	0,161	0,141	0,128	0,124	0,129	0,140	0,159	0,182	0,190	0,149	0,000	0,000
11,000	-10,413	-10,213	-10,122	-9,921	-9,817	-9,743	-9,706	-9,681	-9,643	-9,621	-9,586	-9,546	-9,490	-9,399	-9,301	0,291	0,321	0,322	0,314	0,275	0,224	0,206	0,188	0,179	0,178	0,183	0,197	0,202	0,203	0,156	0,000	0,000
12,000	-13,692	-13,529	-13,415	-13,330	-13,272	-13,254	-13,253	-13,244	-13,235	-13,246	-13,228	-13,212	-13,176	-13,100	-13,019	0,549	0,414	0,319	0,202	0,153	0,102	0,086	0,075	0,073	0,063	0,089	0,116	0,138	0,155	0,125	0,000	0,000
13,000	-7,294	-7,220	-7,156	-7,146	-7,118	-7,098	-7,090	-7,068	-7,047	-7,014	-6,967	-6,906	-6,820	-6,688	-6,515	0,487	0,291	0,222	0,133	0,128	0,121	0,132	0,143	0,165	0,188	0,228	0,261	0,298	0,320	0,255	0,000	0,000
14,000	-11,674	-11,602	-11,616	-11,577	-11,560	-11,542	-11,524	-11,518	-11,511	-11,499	-11,479	-11,449	-11,369	-11,225	-11,042	-0,003	-0,015	0,020	0,067	0,069	0,074	0,081	0,073	0,088	0,113	0,165	0,217	0,281	0,320	0,264	0,000	0,000
15,000	-9,037	-9,206	-9,089	-9,110	-9,065	-9,065	-9,055	-9,041	-9,028	-9,021	-9,002	-8,970	-8,925	-8,855	-8,772	-0,241	0,001	-0,023	0,040	0,038	0,055	0,058	0,070	0,075	0,089	0,106	0,126	0,147	0,160	0,126	0,000	0,000
	run	3	2022:11:08    11:18:02,438
0,000	-13,156	-13,228	-13,252	-13,336	-13,354	-13,366	-13,369	-13,376	-13,372	-13,379	-13,368	-13,338	-13,293	-13,198	-13,087	-0,136	-0,145	-0,128	-0,079	-0,065	-0,041	-0,013	-0,001	0,018	0,042	0,085	0,126	0,168	0,197	0,153	0,000	0,000
1,000	-17,096	-17,087	-16,998	-16,811	-16,654	-16,541	-16,485	-16,440	-16,388	-16,357	-16,306	-16,262	-16,206	-16,111	-15,997	0,081	0,203	0,243	0,339	0,352	0,309	0,289	0,254	0,238	0,223	0,227	0,227	0,233	0,228	0,173	0,000	0,000
2,000	-10,442	-10,436	-10,393	-10,248	-10,139	-10,059	-10,009	-9,973	-9,923	-9,883	-9,819	-9,748	-9,636	-9,478	-9,296	0,069	0,142	0,194	0,269	0,268	0,248	0,255	0,248	0,259	0,270	0,301	0,337	0,361	0,366	0,276	0,000	0,000
3,000	-20,769	-20,731	-20,632	-20,297	-20,082	-19,943	-19,877	-19,815	-19,763	-19,761	-19,716	-19,679	-19,623	-19,514	-19,386	0,148	0,320	0,394	0,512	0,475	0,389	0,347	0,293	0,258	0,218	0,214	0,231	0,244	0,254	0,195	0,000	0,000
4,000	-11,016	-11,095	-11,031	-11,012	-10,987	-10,987	-10,982	-10,989	-10,975	-10,963	-10,909	-10,839	-10,688	-10,459	-10,159	-0,226	-0,015	-0,002	0,040	0,042	0,073	0,082	0,107	0,141	0,202	0,292	0,375	0,478	0,531	0,446	0,000	0,000
5,000	-12,425	-12,349	-12,498	-12,524	-12,513	-12,489	-12,477	-12,477	-12,445	-12,449	-12,398	-12,307	-12,159	-11,901	-11,573	0,033	-0,136	-0,094	0,003	0,023	0,052	0,087	0,115	0,156	0,207	0,314	0,409	0,519	0,581	0,468	0,000	0,000
6,000	-8,598	-8,618	-8,516	-8,390	-8,289	-8,232	-8,205	-8,180	-8,137	-8,115	-8,073	-8,007	-7,917	-7,772	-7,601	-0,080	0,105	0,156	0,219	0,225	0,192	0,194	0,191	0,198	0,205	0,242	0,283	0,316	0,331	0,256	0,000	0,000
7,000	-7,113	-7,093	-7,074	-7,015	-6,956	-6,932	-6,909	-6,894	-6,878	-6,876	-6,862	-6,844	-6,817	-6,768	-6,711	-0,054	0,004	0,039	0,109	0,096	0,082	0,083	0,079	0,078	0,071	0,076	0,089	0,099	0,107	0,078	0,000	0,000
8,000	-20,303	-20,576	-20,611	-20,763	-20,785	-20,844	-20,882	-20,918	-20,949	-21,005	-21,026	-21,048	-21,053	-21,018	-20,963	-0,608	-0,373	-0,340	-0,238	-0,201	-0,200	-0,184	-0,169	-0,141	-0,120	-0,075	-0,034	-0,003	0,041	0,050	0,000	0,000
9,000	-9,971	-10,008	-9,952	-9,788	-9,650	-9,533	-9,466	-9,410	-9,355	-9,316	-9,252	-9,204	-9,126	-9,010	-8,874	-0,112	0,041	0,140	0,298	0,329	0,308	0,301	0,274	0,263	0,248	0,261	0,270	0,284	0,277	0,206	0,000	0,000
10,000	-9,915	-9,926	-9,808	-9,660	-9,568	-9,532	-9,505	-9,495	-9,468	-9,465	-9,442	-9,419	-9,366	-9,283	-9,191	-0,181	0,086	0,135	0,198	0,169	0,149	0,131	0,123	0,114	0,120	0,132	0,151	0,176	0,180	0,144	0,000	0,000
11,000	-10,022	-9,832	-9,770	-9,574	-9,477	-9,413	-9,378	-9,352	-9,315	-9,297	-9,260	-9,218	-9,166	-9,087	-8,983	0,262	0,290	0,288	0,291	0,261	0,209	0,196	0,182	0,172	0,165	0,175	0,188	0,198	0,197	0,147	0,000	0,000
12,000	-13,230	-13,080	-12,977	-12,892	-12,835	-12,819	-12,817	-12,810	-12,804	-12,812	-12,802	-12,778	-12,749	-12,677	-12,593	0,545	0,392	0,313	0,197	0,150	0,096	0,084	0,069	0,068	0,065	0,084	0,110	0,135	0,154	0,123	0,000	0,000
13,000	-7,218	-7,151	-7,090	-7,078	-7,050	-7,028	-7,020	-7,004	-6,980	-6,953	-6,903	-6,848	-6,765	-6,633	-6,463	0,479	0,295	0,211	0,127	0,117	0,117	0,127	0,134	0,156	0,184	0,219	0,253	0,285	0,309	0,245	0,000	0,000
14,000	-11,645	-11,556	-11,558	-11,528	-11,503	-11,483	-11,476	-11,469	-11,454	-11,444	-11,436	-11,397	-11,316	-11,181	-10,987	-0,012	-0,011	0,033	0,059	0,066	0,071	0,082	0,074	0,086	0,117	0,153	0,220	0,278	0,323	0,263	0,000	0,000
15,000	-9,135	-9,283	-9,188	-9,202	-9,156	-9,159	-9,150	-9,126	-9,114	-9,103	-9,084	-9,053	-9,006	-8,932	-8,845	-0,256	-0,011	-0,012	0,038	0,044	0,055	0,060	0,076	0,082	0,091	0,117	0,135	0,152	0,167	0,135	0,000	0,000
	run	4	2022:11:08    11:18:02,491
0,000	-13,156	-13,228	-13,252	-13,336	-13,354	-13,366	-13,369	-13,376	-13,372	-13,379	-13,368	-13,338	-13,293	-13,198	-13,087	-0,136	-0,145	-0,128	-0,079	-0,065	-0,041	-0,013	-0,001	0,018	0,042	0,085	0,126	0,168	0,197	0,153	0,000	0,000
1,000	-17,096	-17,087	-16,998	-16,811	-16,654	-16,541	-16,485	-16,440	-16,388	-16,357	-16,306	-16,262	-16,206	-16,111	-15,997	0,081	0,203	0,243	0,339	0,352	0,309	0,289	0,254	0,238	0,223	0,227	0,227	0,233	0,228	0,173	0,000	0,000
2,000	-10,442	-10,436	-10,393	-10,248	-10,139	-10,059	-10,009	-9,973	-9,923	-9,883	-9,819	-9,748	-9,636	-9,478	-9,296	0,069	0,142	0,194	0,269	0,268	0,248	0,255	0,248	0,259	0,270	0,301	0,337	0,361	0,366	0,276	0,000	0,000
3,000	-20,769	-20,731	-20,632	-20,297	-20,082	-19,943	-19,877	-19,815	-19,763	-19,761	-19,716	-19,679	-19,623	-19,514	-19,386	0,148	0,320	0,394	0,512	0,475	0,389	0,347	0,293	0,258	0,218	0,214	0,231	0,244	0,254	0,195	0,000	0,000
4,000	-11,016	-11,095	-11,031	-11,012	-10,987	-10,987	-10,982	-10,989	-10,975	-10,963	-10,909	-10,839	-10,688	-10,459	-10,159	-0,226	-0,015	-0,002	0,040	0,042	0,073	0,082	0,107	0,141	0,202	0,292	0,375	0,478	0,531	0,446	0,000	0,000
5,000	-12,425	-12,349	-12,498	-12,524	-12,513	-12,489	-12,477	-12,477	-12,445	-12,449	-12,398	-12,307	-12,159	-11,901	-11,573	0,033	-0,136	-0,094	0,003	0,023	0,052	0,087	0,115	0,156	0,207	0,314	0,409	0,519	0,581	0,468	0,000	0,000
6,000	-8,736	-8,739	-8,644	-8,512	-8,407	-8,355	-8,320	-8,292	-8,253	-8,233	-8,178	-8,114	-8,035	-7,887	-7,718	-0,093	0,111	0,155	0,229	0,226	0,198	0,195	0,188	0,197	0,206	0,241	0,278	0,317	0,331	0,255	0,000	0,000
7,000	-7,102	-7,064	-7,067	-7,010	-6,965	-6,932	-6,916	-6,906	-6,893	-6,885	-6,865	-6,850	-6,825	-6,775	-6,721	-0,076	-0,010	0,025	0,087	0,087	0,079	0,076	0,071	0,074	0,068	0,080	0,089	0,103	0,104	0,079	0,000	0,000
8,000	-19,905	-20,171	-20,192	-20,333	-20,327	-20,396	-20,434	-20,464	-20,486	-20,551	-20,563	-20,592	-20,592	-20,552	-20,505	-0,596	-0,353	-0,309	-0,209	-0,171	-0,182	-0,167	-0,155	-0,128	-0,111	-0,074	-0,027	0,007	0,048	0,049	0,000	0,000
9,000	-9,603	-9,648	-9,604	-9,465	-9,341	-9,227	-9,160	-9,109	-9,053	-9,016	-8,957	-8,906	-8,829	-8,723	-8,599	-0,118	0,012	0,112	0,268	0,305	0,292	0,280	0,265	0,254	0,245	0,253	0,253	0,267	0,265	0,200	0,000	0,000
10,000	-9,571	-9,604	-9,505	-9,416	-9,342	-9,316	-9,295	-9,283	-9,260	-9,260	-9,238	-9,217	-9,162	-9,088	-9,000	-0,206	0,037	0,070	0,136	0,125	0,113	0,104	0,097	0,090	0,101	0,118	0,136	0,161	0,169	0,135	0,000	0,000
11,000	-9,843	-9,680	-9,608	-9,452	-9,360	-9,302	-9,266	-9,243	-9,205	-9,188	-9,150	-9,123	-9,060	-8,984	-8,895	0,200	0,247	0,237	0,251	0,232	0,196	0,185	0,170	0,165	0,157	0,170	0,177	0,188	0,190	0,140	0,000	0,000
12,000	-13,005	-12,845	-12,757	-12,662	-12,614	-12,594	-12,590	-12,586	-12,573	-12,593	-12,573	-12,553	-12,523	-12,449	-12,369	0,540	0,392	0,311	0,192	0,145	0,094	0,083	0,071	0,067	0,064	0,089	0,114	0,137	0,155	0,124	0,000	0,000
13,000	-7,181	-7,090	-7,032	-7,023	-6,997	-6,985	-6,971	-6,952	-6,935	-6,906	-6,855	-6,794	-6,711	-6,580	-6,411	0,481	0,299	0,210	0,132	0,119	0,120	0,125	0,137	0,160	0,183	0,221	0,251	0,296	0,312	0,245	0,000	0,000
14,000	-11,660	-11,595	-11,595	-11,554	-11,531	-11,507	-11,489	-11,482	-11,476	-11,473	-11,459	-11,412	-11,339	-11,199	-11,012	-0,040	-0,006	0,028	0,069	0,071	0,078	0,083	0,080	0,100	0,112	0,163	0,211	0,281	0,319	0,263	0,000	0,000
15,000	-9,133	-9,298	-9,183	-9,202	-9,154	-9,158	-9,152	-9,133	-9,116	-9,113	-9,091	-9,060	-9,011	-8,938	-8,848	-0,256	-0,004	-0,017	0,033	0,045	0,055	0,057	0,075	0,081	0,091	0,114	0,133	0,153	0,168	0,135	0,000	0,000
	run	5	2022:11:08    11:18:02,591
0,000	-13,211	-13,275	-13,308	-13,387	-13,403	-13,419	-13,420	-13,428	-13,427	-13,434	-13,419	-13,391	-13,337	-13,237	-13,119	-0,153	-0,141	-0,128	-0,089	-0,066	-0,038	-0,015	-0,003	0,026	0,048	0,092	0,136	0,178	0,206	0,166	0,000	0,000
1,000	-17,188	-17,188	-17,084	-16,880	-16,727	-16,611	-16,549	-16,507	-16,452	-16,425	-16,368	-16,327	-16,268	-16,166	-16,049	0,078	0,200	0,260	0,352	0,357	0,317	0,294	0,266	0,243	0,228	0,232	0,234	0,241	0,245	0,184	0,000	0,000
2,000	-10,632	-10,609	-10,538	-10,388	-10,281	-10,203	-10,154	-10,115	-10,063	-10,029	-9,964	-9,882	-9,769	-9,608	-9,427	0,098	0,158	0,203	0,270	0,280	0,253	0,258	0,253	0,262	0,277	0,312	0,349	0,376	0,383	0,289	0,000	0,000
3,000	-21,108	-21,054	-20,942	-20,584	-20,357	-20,219	-20,156	-20,100	-20,040	-20,031	-19,997	-19,958	-19,904	-19,792	-19,664	0,176	0,387	0,434	0,532	0,500	0,398	0,351	0,301	0,257	0,220	0,214	0,236	0,244	0,256	0,199	0,000	0,000
4,000	-11,220	-11,310	-11,224	-11,223	-11,192	-11,187	-11,192	-11,182	-11,178	-11,151	-11,119	-11,041	-10,889	-10,650	-10,337	-0,237	-0,007	-0,018	0,033	0,048	0,063	0,089	0,107	0,146	0,204	0,299	0,398	0,491	0,550	0,451	0,000	0,000
5,000	-12,641	-12,567	-12,706	-12,730	-12,733	-12,700	-12,685	-12,699	-12,658	-12,651	-12,626	-12,515	-12,371	-12,108	-11,762	0,036	-0,137	-0,108	0,002	0,033	0,044	0,082	0,125	0,162	0,217	0,337	0,416	0,525	0,592	0,481	0,000	0,000
6,000	-8,794	-8,787	-8,688	-8,543	-8,443	-8,384	-8,358	-8,327	-8,286	-8,263	-8,214	-8,156	-8,065	-7,917	-7,739	-0,086	0,128	0,164	0,231	0,225	0,198	0,202	0,188	0,204	0,208	0,248	0,285	0,316	0,336	0,262	0,000	0,000
7,000	-7,086	-7,061	-7,050	-6,994	-6,949	-6,916	-6,898	-6,888	-6,871	-6,865	-6,853	-6,834	-6,812	-6,763	-6,719	-0,061	-0,017	0,020	0,092	0,086	0,071	0,075	0,069	0,073	0,067	0,079	0,081	0,091	0,095	0,076	0,000	0,000
8,000	-19,565	-19,836	-19,838	-19,983	-19,979	-20,044	-20,077	-20,108	-20,143	-20,200	-20,214	-20,243	-20,245	-20,214	-20,160	-0,619	-0,354	-0,305	-0,203	-0,168	-0,178	-0,167	-0,154	-0,137	-0,121	-0,072	-0,031	-0,002	0,045	0,046	0,000	0,000
9,000	-9,464	-9,493	-9,463	-9,329	-9,218	-9,107	-9,041	-8,990	-8,937	-8,896	-8,840	-8,788	-8,720	-8,610	-8,483	-0,132	0,013	0,111	0,253	0,290	0,279	0,275	0,257	0,247	0,240	0,245	0,255	0,267	0,266	0,197	0,000	0,000
10,000	-9,601	-9,619	-9,522	-9,428	-9,358	-9,324	-9,304	-9,287	-9,269	-9,271	-9,253	-9,226	-9,175	-9,100	-9,015	-0,192	0,038	0,075	0,138	0,124	0,113	0,103	0,096	0,095	0,101	0,113	0,131	0,158	0,166	0,127	0,000	0,000
11,000	-9,859	-9,707	-9,646	-9,481	-9,396	-9,339	-9,300	-9,281	-9,242	-9,227	-9,191	-9,154	-9,102	-9,024	-8,937	0,203	0,228	0,239	0,252	0,229	0,193	0,179	0,163	0,157	0,152	0,166	0,177	0,186	0,182	0,137	0,000	0,000
12,000	-12,879	-12,720	-12,617	-12,519	-12,466	-12,445	-12,443	-12,444	-12,433	-12,443	-12,429	-12,409	-12,375	-12,306	-12,227	0,541	0,402	0,317	0,205	0,150	0,103	0,086	0,073	0,066	0,065	0,090	0,113	0,131	0,150	0,119	0,000	0,000
13,000	-7,030	-6,990	-6,929	-6,922	-6,901	-6,887	-6,879	-6,855	-6,831	-6,807	-6,759	-6,704	-6,622	-6,490	-6,329	0,457	0,282	0,197	0,116	0,111	0,114	0,119	0,130	0,152	0,176	0,217	0,248	0,287	0,306	0,243	0,000	0,000
14,000	-11,619	-11,543	-11,577	-11,515	-11,503	-11,479	-11,461	-11,458	-11,449	-11,441	-11,426	-11,389	-11,295	-11,159	-10,977	0,001	-0,008	0,033	0,064	0,069	0,071	0,076	0,075	0,091	0,108	0,162	0,222	0,282	0,330	0,263	0,000	0,000
15,000	-9,088	-9,242	-9,130	-9,147	-9,100	-9,098	-9,095	-9,075	-9,059	-9,051	-9,035	-9,000	-8,953	-8,883	-8,796	-0,255	-0,001	-0,025	0,037	0,041	0,057	0,059	0,073	0,078	0,087	0,113	0,130	0,153	0,161	0,131	0,000	0,000
	run	6	2022:11:08    11:18:02,691
0,000	-13,287	-13,338	-13,365	-13,446	-13,462	-13,480	-13,485	-13,487	-13,486	-13,493	-13,479	-13,448	-13,405	-13,305	-13,192	-0,148	-0,126	-0,126	-0,079	-0,067	-0,042	-0,020	-0,000	0,025	0,044	0,088	0,137	0,173	0,201	0,162	0,000	0,000
1,000	-17,141	-17,120	-17,038	-16,846	-16,691	-16,581	-16,522	-16,472	-16,427	-16,388	-16,341	-16,298	-16,239	-16,144	-16,030	0,053	0,186	0,248	0,344	0,348	0,306	0,295	0,260	0,242	0,223	0,231	0,232	0,234	0,236	0,184	0,000	0,000
2,000	-10,463	-10,444	-10,409	-10,257	-10,147	-10,072	-10,024	-9,984	-9,932	-9,893	-9,828	-9,751	-9,648	-9,488	-9,307	0,068	0,128	0,182	0,266	0,271	0,248	0,255	0,253	0,259	0,268	0,303	0,339	0,359	0,368	0,280	0,000	0,000
3,000	-20,731	-20,689	-20,609	-20,281	-20,066	-19,927	-19,856	-19,800	-19,749	-19,738	-19,688	-19,657	-19,604	-19,489	-19,362	0,119	0,315	0,390	0,502	0,476	0,390	0,344	0,296	0,257	0,220	0,222	0,229	0,242	0,255	0,192	0,000	0,000
