Device: PM2003001		2022:11:08    11:08:55,632  (DLL version: 1.20;  Status: HW:v1.02 SW:v1.3 CRC:31ED BATTERY:4154mV ST:0 ERR:0000;  MUX data; S: 92 I:143 R:200.000 C:1.094p F:)
Excitation level, V:	2,00
Voltage Channel Gain:	5
Current Channel Gain:	1
Voltmeter Range, V:	0,6
Ampermeter Range, A:	15,0m
Step Period, ms:	5
R transimp:	200
C transimp:	1,1p
Measurement Table: 	EEPROM  16

Freq, Hz	1,0k	2,0k	3,0k	7,0k	11,0k	17,0k	23,0k	31,0k	43,0k	61,0k	89,0k	127,0k	179,0k	251,0k	349,0k	1,0k	2,0k	3,0k	7,0k	11,0k	17,0k	23,0k	31,0k	43,0k	61,0k	89,0k	127,0k	179,0k	251,0k	349,0k
	run	1	2022:11:08    11:08:55,636
MUX	Re1, ohm	Re2, ohm	Re3, ohm	Re4, ohm	Re5, ohm	Re6, ohm	Re7, ohm	Re8, ohm	Re9, ohm	Re10, ohm	Re11, ohm	Re12, ohm	Re13, ohm	Re14, ohm	Re15, ohm	Im1, ohm	Im2, ohm	Im3, ohm	Im4, ohm	Im5, ohm	Im6, ohm	Im7, ohm	Im8, ohm	Im9, ohm	Im10, ohm	Im11, ohm	Im12, ohm	Im13, ohm	Im14, ohm	Im15, ohm	U, V	I, mA
10,000	-9,515	-9,494	-9,370	-9,210	-9,114	-9,072	-9,048	-9,036	-9,011	-9,016	-8,987	-8,946	-8,893	-8,791	-8,678	-0,004	0,191	0,207	0,231	0,194	0,165	0,145	0,132	0,123	0,135	0,154	0,176	0,208	0,222	0,179	0,000	0,000
11,000	-10,016	-9,898	-9,852	-9,713	-9,629	-9,568	-9,539	-9,515	-9,480	-9,467	-9,426	-9,376	-9,305	-9,193	-9,060	0,175	0,181	0,198	0,229	0,209	0,174	0,178	0,168	0,171	0,172	0,197	0,229	0,244	0,261	0,203	0,000	0,000
12,000	-14,763	-14,827	-14,722	-14,683	-14,617	-14,593	-14,587	-14,577	-14,562	-14,570	-14,540	-14,496	-14,434	-14,311	-14,164	-0,013	0,109	0,111	0,115	0,111	0,099	0,092	0,092	0,103	0,115	0,165	0,200	0,240	0,270	0,212	0,000	0,000
13,000	-8,655	-8,568	-8,612	-8,602	-8,596	-8,578	-8,559	-8,550	-8,521	-8,487	-8,439	-8,359	-8,246	-8,071	-7,849	0,059	0,024	0,022	0,049	0,066	0,086	0,114	0,138	0,166	0,214	0,274	0,330	0,385	0,408	0,329	0,000	0,000
14,000	-11,909	-11,834	-11,859	-11,803	-11,794	-11,762	-11,737	-11,739	-11,718	-11,717	-11,697	-11,642	-11,556	-11,417	-11,213	-0,012	-0,041	0,022	0,070	0,080	0,085	0,092	0,089	0,108	0,132	0,180	0,249	0,304	0,342	0,279	0,000	0,000
15,000	-9,142	-9,300	-9,203	-9,216	-9,175	-9,176	-9,166	-9,150	-9,131	-9,135	-9,108	-9,083	-9,031	-8,957	-8,867	-0,264	-0,019	-0,029	0,032	0,035	0,051	0,055	0,065	0,071	0,088	0,115	0,135	0,156	0,163	0,134	0,000	0,000
	run	3	2022:11:08    11:08:55,787
0,000	-13,461	-13,607	-13,630	-13,724	-13,734	-13,763	-13,770	-13,773	-13,768	-13,782	-13,769	-13,739	-13,695	-13,602	-13,496	-0,369	-0,243	-0,204	-0,120	-0,089	-0,062	-0,034	-0,011	0,007	0,037	0,072	0,120	0,163	0,184	0,152	0,000	0,000
1,000	-17,585	-17,668	-17,606	-17,466	-17,334	-17,242	-17,186	-17,150	-17,105	-17,078	-17,032	-16,998	-16,936	-16,854	-16,747	-0,347	-0,075	0,050	0,231	0,261	0,244	0,236	0,212	0,197	0,191	0,195	0,203	0,201	0,211	0,158	0,000	0,000
2,000	-10,733	-10,635	-10,582	-10,411	-10,304	-10,218	-10,171	-10,128	-10,080	-10,048	-9,988	-9,924	-9,850	-9,730	-9,606	0,068	0,152	0,200	0,276	0,279	0,256	0,250	0,238	0,235	0,237	0,249	0,269	0,276	0,273	0,201	0,000	0,000
3,000	-11,719	-11,179	-10,898	-10,481	-10,269	-10,136	-10,067	-10,015	-9,975	-9,952	-9,926	-9,913	-9,902	-9,886	-9,866	2,991	1,905	1,471	0,953	0,738	0,559	0,456	0,363	0,280	0,213	0,163	0,121	0,090	0,075	0,044	0,000	0,000
4,000	-3,418	-3,299	-3,126	-3,054	-2,989	-2,974	-2,963	-2,942	-2,925	-2,919	-2,895	-2,839	-2,746	-2,594	-2,398	1,826	1,108	0,753	0,405	0,294	0,228	0,197	0,179	0,173	0,192	0,223	0,272	0,330	0,351	0,285	0,000	0,000
5,000	-6,211	-5,637	-5,605	-5,429	-5,371	-5,310	-5,288	-5,275	-5,234	-5,219	-5,181	-5,112	-5,011	-4,839	-4,631	2,372	1,229	0,914	0,498	0,377	0,278	0,256	0,238	0,232	0,231	0,270	0,322	0,370	0,397	0,311	0,000	0,000
6,000	-8,683	-8,683	-8,601	-8,478	-8,383	-8,322	-8,298	-8,271	-8,227	-8,214	-8,165	-8,100	-8,020	-7,877	-7,709	-0,103	0,092	0,124	0,205	0,205	0,186	0,192	0,184	0,189	0,200	0,238	0,272	0,304	0,317	0,249	0,000	0,000
7,000	-6,846	-6,798	-6,805	-6,720	-6,675	-6,637	-6,624	-6,616	-6,595	-6,593	-6,583	-6,556	-6,530	-6,482	-6,416	0,059	0,049	0,084	0,123	0,106	0,084	0,085	0,079	0,076	0,074	0,081	0,097	0,104	0,110	0,081	0,000	0,000
8,000	-19,779	-19,954	-19,968	-20,076	-20,065	-20,112	-20,147	-20,171	-20,202	-20,253	-20,267	-20,284	-20,281	-20,239	-20,178	-0,252	-0,159	-0,170	-0,134	-0,117	-0,132	-0,125	-0,123	-0,113	-0,092	-0,054	-0,007	0,029	0,070	0,068	0,000	0,000
9,000	-9,642	-9,599	-9,545	-9,354	-9,222	-9,098	-9,034	-8,987	-8,922	-8,887	-8,826	-8,761	-8,675	-8,543	-8,397	0,067	0,154	0,234	0,344	0,352	0,326	0,310	0,286	0,275	0,267	0,281	0,298	0,310	0,311	0,235	0,000	0,000
10,000	-9,755	-9,738	-9,594	-9,416	-9,317	-9,275	-9,255	-9,235	-9,221	-9,218	-9,196	-9,155	-9,095	-9,003	-8,882	0,005	0,221	0,231	0,251	0,206	0,169	0,146	0,138	0,125	0,139	0,155	0,177	0,207	0,220	0,175	0,000	0,000
11,000	-10,279	-10,146	-10,107	-9,950	-9,862	-9,808	-9,777	-9,755	-9,724	-9,703	-9,660	-9,618	-9,545	-9,427	-9,301	0,185	0,199	0,214	0,237	0,224	0,187	0,180	0,169	0,171	0,177	0,199	0,228	0,250	0,264	0,201	0,000	0,000
12,000	-14,606	-14,677	-14,574	-14,541	-14,473	-14,452	-14,451	-14,435	-14,420	-14,426	-14,401	-14,354	-14,296	-14,174	-14,034	-0,024	0,106	0,091	0,112	0,099	0,088	0,090	0,086	0,095	0,110	0,145	0,194	0,230	0,264	0,209	0,000	0,000
13,000	-8,516	-8,503	-8,501	-8,514	-8,499	-8,480	-8,467	-8,452	-8,425	-8,391	-8,341	-8,263	-8,155	-7,982	-7,761	0,025	0,021	0,015	0,036	0,067	0,090	0,114	0,135	0,166	0,209	0,263	0,325	0,379	0,401	0,319	0,000	0,000
14,000	-11,870	-11,717	-11,812	-11,735	-11,728	-11,704	-11,678	-11,674	-11,662	-11,656	-11,635	-11,588	-11,495	-11,351	-11,139	0,041	-0,030	0,023	0,065	0,074	0,076	0,077	0,083	0,112	0,140	0,183	0,239	0,310	0,345	0,282	0,000	0,000
15,000	-9,105	-9,253	-9,151	-9,174	-9,132	-9,126	-9,120	-9,104	-9,084	-9,080	-9,060	-9,038	-8,989	-8,921	-8,837	-0,257	-0,021	-0,025	0,033	0,042	0,051	0,054	0,066	0,068	0,089	0,102	0,128	0,149	0,156	0,125	0,000	0,000
	run	4	2022:11:08    11:08:55,888
0,000	-13,336	-13,487	-13,493	-13,597	-13,624	-13,634	-13,650	-13,646	-13,649	-13,660	-13,647	-13,619	-13,574	-13,487	-13,383	-0,365	-0,251	-0,203	-0,130	-0,095	-0,063	-0,030	-0,020	0,009	0,033	0,074	0,117	0,159	0,181	0,148	0,000	0,000
1,000	-17,635	-17,703	-17,656	-17,502	-17,371	-17,271	-17,219	-17,169	-17,130	-17,103	-17,057	-17,022	-16,961	-16,881	-16,779	-0,330	-0,055	0,066	0,234	0,277	0,249	0,239	0,208	0,202	0,195	0,192	0,205	0,204	0,212	0,161	0,000	0,000
2,000	-11,141	-11,043	-10,981	-10,795	-10,681	-10,595	-10,546	-10,504	-10,449	-10,411	-10,355	-10,283	-10,202	-10,072	-9,935	0,084	0,173	0,222	0,296	0,296	0,259	0,259	0,255	0,249	0,250	0,274	0,288	0,298	0,295	0,215	0,000	0,000
3,000	-12,338	-11,688	-11,357	-10,870	-10,641	-10,509	-10,442	-10,386	-10,347	-10,324	-10,310	-10,300	-10,288	-10,274	-10,263	3,136	2,053	1,606	1,030	0,786	0,586	0,473	0,371	0,285	0,220	0,157	0,119	0,081	0,067	0,041	0,000	0,000
4,000	-3,677	-3,534	-3,353	-3,260	-3,189	-3,181	-3,162	-3,138	-3,121	-3,111	-3,080	-3,023	-2,911	-2,743	-2,520	1,898	1,164	0,797	0,432	0,312	0,249	0,218	0,197	0,186	0,210	0,251	0,309	0,373	0,407	0,331	0,000	0,000
5,000	-6,646	-6,035	-6,006	-5,806	-5,735	-5,683	-5,653	-5,642	-5,595	-5,586	-5,537	-5,466	-5,359	-5,168	-4,938	2,453	1,298	0,957	0,534	0,402	0,297	0,272	0,249	0,248	0,253	0,296	0,350	0,405	0,433	0,341	0,000	0,000
6,000	-9,102	-9,096	-8,985	-8,853	-8,748	-8,692	-8,662	-8,627	-8,589	-8,572	-8,516	-8,453	-8,369	-8,227	-8,055	-0,103	0,105	0,162	0,225	0,223	0,200	0,203	0,191	0,204	0,212	0,246	0,280	0,318	0,330	0,258	0,000	0,000
7,000	-7,022	-6,959	-6,950	-6,867	-6,828	-6,794	-6,775	-6,765	-6,739	-6,732	-6,725	-6,696	-6,669	-6,622	-6,560	0,056	0,050	0,071	0,119	0,109	0,086	0,089	0,082	0,083	0,081	0,088	0,095	0,109	0,110	0,092	0,000	0,000
8,000	-19,708	-19,868	-19,887	-19,991	-19,978	-20,030	-20,064	-20,099	-20,126	-20,173	-20,190	-20,206	-20,207	-20,162	-20,102	-0,257	-0,165	-0,170	-0,139	-0,122	-0,138	-0,132	-0,132	-0,116	-0,092	-0,052	-0,010	0,025	0,069	0,069	0,000	0,000
9,000	-9,779	-9,730	-9,674	-9,483	-9,338	-9,219	-9,151	-9,103	-9,042	-9,001	-8,940	-8,877	-8,795	-8,665	-8,518	0,070	0,149	0,234	0,345	0,354	0,331	0,314	0,290	0,273	0,264	0,280	0,297	0,309	0,310	0,234	0,000	0,000
10,000	-9,787	-9,722	-9,574	-9,388	-9,286	-9,247	-9,227	-9,213	-9,190	-9,196	-9,170	-9,132	-9,069	-8,976	-8,862	0,035	0,250	0,251	0,257	0,210	0,170	0,147	0,135	0,124	0,135	0,149	0,176	0,206	0,218	0,175	0,000	0,000
11,000	-10,156	-10,032	-9,980	-9,827	-9,737	-9,684	-9,651	-9,639	-9,601	-9,584	-9,544	-9,497	-9,430	-9,321	-9,185	0,180	0,200	0,212	0,239	0,218	0,182	0,178	0,166	0,167	0,174	0,200	0,224	0,245	0,261	0,204	0,000	0,000
12,000	-14,525	-14,604	-14,494	-14,462	-14,393	-14,374	-14,370	-14,360	-14,339	-14,355	-14,317	-14,281	-14,221	-14,101	-13,962	-0,017	0,101	0,100	0,110	0,099	0,091	0,087	0,089	0,097	0,106	0,155	0,194	0,234	0,257	0,205	0,000	0,000
13,000	-8,411	-8,382	-8,395	-8,397	-8,385	-8,372	-8,356	-8,340	-8,315	-8,277	-8,228	-8,154	-8,048	-7,876	-7,665	0,036	0,015	0,011	0,035	0,066	0,082	0,107	0,131	0,166	0,203	0,260	0,318	0,372	0,392	0,316	0,000	0,000
14,000	-11,711	-11,585	-11,647	-11,588	-11,574	-11,545	-11,525	-11,522	-11,505	-11,501	-11,478	-11,431	-11,348	-11,213	-11,011	0,009	-0,046	0,003	0,070	0,069	0,075	0,082	0,082	0,097	0,126	0,180	0,226	0,296	0,337	0,276	0,000	0,000
15,000	-8,951	-9,110	-9,021	-9,041	-8,992	-8,989	-8,983	-8,968	-8,954	-8,951	-8,933	-8,905	-8,855	-8,784	-8,698	-0,235	-0,032	-0,028	0,026	0,035	0,048	0,053	0,062	0,069	0,086	0,108	0,124	0,153	0,162	0,128	0,000	0,000
	run	5	2022:11:08    11:08:55,935
0,000	-13,167	-13,289	-13,321	-13,426	-13,448	-13,462	-13,469	-13,470	-13,468	-13,481	-13,473	-13,442	-13,395	-13,302	-13,201	-0,359	-0,250	-0,210	-0,136	-0,099	-0,061	-0,029	-0,017	0,009	0,036	0,077	0,116	0,163	0,184	0,150	0,000	0,000
1,000	-17,860	-17,924	-17,872	-17,698	-17,566	-17,463	-17,405	-17,358	-17,318	-17,290	-17,246	-17,208	-17,154	-17,066	-16,963	-0,327	-0,031	0,080	0,249	0,283	0,261	0,244	0,219	0,207	0,193	0,198	0,204	0,209	0,214	0,161	0,000	0,000
2,000	-11,141	-11,043	-10,981	-10,795	-10,681	-10,595	-10,546	-10,504	-10,449	-10,411	-10,355	-10,283	-10,202	-10,072	-9,935	0,084	0,173	0,222	0,296	0,296	0,259	0,259	0,255	0,249	0,250	0,274	0,288	0,298	0,295	0,215	0,000	0,000
3,000	-12,338	-11,688	-11,357	-10,870	-10,641	-10,509	-10,442	-10,386	-10,347	-10,324	-10,310	-10,300	-10,288	-10,274	-10,263	3,136	2,053	1,606	1,030	0,786	0,586	0,473	0,371	0,285	0,220	0,157	0,119	0,081	0,067	0,041	0,000	0,000
4,000	-3,677	-3,534	-3,353	-3,260	-3,189	-3,181	-3,162	-3,138	-3,121	-3,111	-3,080	-3,023	-2,911	-2,743	-2,520	1,898	1,164	0,797	0,432	0,312	0,249	0,218	0,197	0,186	0,210	0,251	0,309	0,373	0,407	0,331	0,000	0,000
5,000	-6,646	-6,035	-6,006	-5,806	-5,735	-5,683	-5,653	-5,642	-5,595	-5,586	-5,537	-5,466	-5,359	-5,168	-4,938	2,453	1,298	0,957	0,534	0,402	0,297	0,272	0,249	0,248	0,253	0,296	0,350	0,405	0,433	0,341	0,000	0,000
6,000	-9,102	-9,096	-8,985	-8,853	-8,748	-8,692	-8,662	-8,627	-8,589	-8,572	-8,516	-8,453	-8,369	-8,227	-8,055	-0,103	0,105	0,162	0,225	0,223	0,200	0,203	0,191	0,204	0,212	0,246	0,280	0,318	0,330	0,258	0,000	0,000
7,000	-7,022	-6,959	-6,950	-6,867	-6,828	-6,794	-6,775	-6,765	-6,739	-6,732	-6,725	-6,696	-6,669	-6,622	-6,560	0,056	0,050	0,071	0,119	0,109	0,086	0,089	0,082	0,083	0,081	0,088	0,095	0,109	0,110	0,092	0,000	0,000
8,000	-19,742	-19,921	-19,945	-20,051	-20,047	-20,092	-20,129	-20,165	-20,193	-20,246	-20,264	-20,276	-20,283	-20,241	-20,179	-0,251	-0,177	-0,177	-0,146	-0,127	-0,141	-0,134	-0,132	-0,118	-0,102	-0,059	-0,015	0,022	0,063	0,068	0,000	0,000
9,000	-9,574	-9,533	-9,478	-9,308	-9,169	-9,056	-8,990	-8,940	-8,879	-8,845	-8,784	-8,719	-8,638	-8,512	-8,372	0,050	0,142	0,213	0,325	0,339	0,316	0,305	0,281	0,265	0,259	0,272	0,290	0,300	0,305	0,228	0,000	0,000
10,000	-9,334	-9,339	-9,220	-9,082	-8,995	-8,957	-8,937	-8,920	-8,901	-8,894	-8,877	-8,837	-8,775	-8,685	-8,570	-0,026	0,170	0,171	0,205	0,175	0,151	0,134	0,126	0,116	0,117	0,149	0,173	0,203	0,211	0,170	0,000	0,000
11,000	-9,804	-9,694	-9,669	-9,530	-9,448	-9,395	-9,361	-9,341	-9,309	-9,294	-9,250	-9,209	-9,143	-9,029	-8,902	0,151	0,165	0,177	0,218	0,205	0,178	0,176	0,160	0,165	0,166	0,191	0,218	0,242	0,247	0,189	0,000	0,000
12,000	-14,063	-14,135	-14,038	-14,005	-13,935	-13,925	-13,917	-13,905	-13,892	-13,904	-13,869	-13,831	-13,774	-13,659	-13,523	-0,017	0,101	0,098	0,107	0,104	0,086	0,088	0,091	0,094	0,099	0,141	0,182	0,222	0,245	0,197	0,000	0,000
13,000	-8,261	-8,265	-8,264	-8,269	-8,261	-8,249	-8,233	-8,217	-8,189	-8,158	-8,114	-8,037	-7,931	-7,769	-7,562	0,008	0,010	0,006	0,037	0,061	0,081	0,108	0,128	0,161	0,200	0,254	0,308	0,357	0,382	0,308	0,000	0,000
14,000	-11,479	-11,340	-11,422	-11,362	-11,336	-11,311	-11,294	-11,289	-11,278	-11,272	-11,248	-11,203	-11,126	-10,982	-10,787	0,063	-0,046	0,015	0,062	0,069	0,062	0,080	0,077	0,103	0,126	0,167	0,234	0,288	0,334	0,267	0,000	0,000
15,000	-8,866	-9,019	-8,924	-8,943	-8,901	-8,892	-8,885	-8,878	-8,858	-8,857	-8,830	-8,809	-8,759	-8,679	-8,602	-0,258	-0,024	-0,039	0,029	0,035	0,049	0,054	0,062	0,068	0,084	0,109	0,128	0,152	0,164	0,126	0,000	0,000
	run	6	2022:11:08    11:08:56,036
0,000	-13,340	-13,487	-13,504	-13,606	-13,630	-13,649	-13,652	-13,654	-13,655	-13,662	-13,656	-13,629	-13,581	-13,494	-13,382	-0,378	-0,239	-0,202	-0,126	-0,103	-0,062	-0,036	-0,020	0,007	0,034	0,070	0,116	0,157	0,184	0,149	0,000	0,000
1,000	-17,817	-17,906	-17,849	-17,693	-17,562	-17,452	-17,404	-17,358	-17,314	-17,283	-17,242	-17,202	-17,149	-17,060	-16,958	-0,349	-0,048	0,070	0,237	0,272	0,257	0,243	0,216	0,209	0,196	0,201	0,202	0,206	0,214	0,160	0,000	0,000
2,000	-11,041	-10,943	-10,891	-10,717	-10,599	-10,517	-10,467	-10,427	-10,371	-10,338	-10,277	-10,209	-10,128	-10,002	-9,871	0,077	0,169	0,212	0,296	0,290	0,261	0,266	0,247	0,248	0,249	0,270	0,282	0,287	0,287	0,217	0,000	0,000
3,000	-11,989	-11,401	-11,104	-10,649	-10,427	-10,294	-10,222	-10,173	-10,132	-10,113	-10,087	-10,077	-10,064	-10,046	-10,029	3,062	1,971	1,541	0,995	0,775	0,572	0,466	0,369	0,285	0,213	0,166	0,131	0,091	0,074	0,046	0,000	0,000
